################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         19   0.0000000000000000E+00   5.0560730702105150E-01   2.2587721860952700E-02   5.5176714473362046E-02
         2         20   0.0000000000000000E+00   4.6448485667563277E-01   1.5074583347081201E-02   3.5593851993274861E-02
         2         21   1.2449635241865045E-01   1.7786075981643625E+00   1.0984873163076185E+00   1.6963560524806315E-01
         2         22   8.9635227704540799E-02   1.0153973104797089E+00   5.9061067086037566E-01   1.0301644039517217E-01
         2         23   0.0000000000000000E+00   4.1182066601922984E-01   1.6437570406720427E-02   3.4488760387647650E-02
         2         24   0.0000000000000000E+00   4.6997425825087114E-01   2.1654762144527433E-02   4.4263660158228336E-02
         2         25   1.0285481020339869E-01   1.2735421701542631E+00   8.2500265779850535E-01   1.1345886757737976E-01
         2         26   4.5947698867658267E-02   6.7997409937114650E-01   4.0279545218831336E-01   6.8068718879361764E-02
         2         27   0.0000000000000000E+00   3.4613690731413782E-01   1.1313193887363846E-02   2.1953170101968032E-02
         2         28   0.0000000000000000E+00   2.9115547686307525E-01   1.6328439030795481E-02   3.0342541665549502E-02
         2         29   4.4321353606719696E-02   6.7247200382276850E-01   4.3143486614446458E-01   5.8768342612113521E-02
         2         30   1.9162119995123950E-02   3.6418004522545877E-01   2.1398174763165234E-01   3.6327561053497784E-02
         2         31   0.0000000000000000E+00   1.7321486891927798E-01   7.3489942775592622E-03   1.3393213401539227E-02
         2         32   0.0000000000000000E+00   1.7548339042144118E-01   8.0470228017270103E-03   1.4050902456289533E-02
         2         33   2.1667129587890386E-02   2.5925120846857236E-01   1.6432430332229100E-01   2.3224885805340597E-02
         2         34   5.4026113250930322E-03   1.5019206804172747E-01   8.3294550798210992E-02   1.5616104553178958E-02
         2         35   0.0000000000000000E+00   6.7166225549577546E-02   3.2116321497672237E-03   5.4160249691682372E-03
         2         36   0.0000000000000000E+00   6.2499171966969906E-02   2.9710868192034537E-03   4.9247647392523597E-03
         2         37   6.3529136594035482E-03   6.8220930619322218E-02   4.1721253157838256E-02   6.2117116986131022E-03
         2         38   2.0020230779280485E-03   3.8724603372793702E-02   2.0767132668781354E-02   4.0179796192581236E-03
         2         39   0.0000000000000000E+00   1.4232424679485834E-02   8.3746269074003231E-04   1.3644561121105951E-03
         2         40   0.0000000000000000E+00   1.5370329128991455E-02   7.6060789112735827E-04   1.2374202757477260E-03
         2         41   2.4518871463600357E-02   1.7577364274261542E-01   8.5474454795800986E-02   1.6963889867900307E-02
         2         42   5.3015547518569042E-04   5.9385971022545253E-02   2.1009979300070196E-02   6.1678364677834330E-03
         2         43   0.0000000000000000E+00   3.1655382272227597E-02   1.3600379003195903E-03   3.5662508681185093E-03
         2         44   0.0000000000000000E+00   1.3667478630987879E-02   4.0928230330172110E-04   9.4242611568998212E-04
         2         45   4.4773566473289198E-07   6.0761076519700637E-03   1.2946666174117355E-03   5.5222665141268785E-04
         2         46   0.0000000000000000E+00   5.9306197241906031E-03   1.5707050032669903E-04   4.1442974202656998E-04
         2         47   0.0000000000000000E+00   1.8545184709934809E-03   5.6369814989269459E-05   1.1829236044641086E-04
         2         48   0.0000000000000000E+00   2.0495470161189335E-03   7.6923653949715958E-06   5.5893887988639449E-05
         2         49   0.0000000000000000E+00   3.2008758629789272E-03   2.5387923300847940E-05   1.0709673030440296E-04
         2         50   0.0000000000000000E+00   7.0266227894610987E-04   2.1516608605343740E-06   1.9765860435694230E-05
         2         51   1.5557673456972782E-02   2.4373947459781498E-01   1.0928399573156002E-01   2.3165991132575062E-02
         2         52   3.5012740399387515E-03   2.1614264596788424E-01   8.9711829169294446E-02   2.1704258968250813E-02
         2         53   0.0000000000000000E+00   3.6983956021114497E-02   1.3794989392469299E-03   3.1814317731270968E-03
         2         54   0.0000000000000000E+00   4.3089729443769403E-02   1.5144733067609403E-03   3.4433007508529860E-03
         2         55   3.3536907377261672E-06   1.5431709232707187E-02   3.6642594730336695E-03   1.3796616925659522E-03
         2         56   0.0000000000000000E+00   1.7434497227539838E-02   5.3858254746998668E-04   1.3306309549508031E-03
         2         57   0.0000000000000000E+00   3.3989304009124236E-03   1.4867099191315426E-04   2.8730138280618275E-04
         2         58   0.0000000000000000E+00   2.3310051012804872E-03   9.9601077275328620E-06   6.4488086515560039E-05
         2         59   0.0000000000000000E+00   8.5446653470745548E-03   1.0535954244719637E-04   4.1961896582686908E-04
         2         60   0.0000000000000000E+00   1.7375724285293701E-03   5.1048725626876682E-06   4.7584396211512638E-05
         2         61   2.9905174313977685E-03   5.9651048079084688E-02   2.2781799871766956E-02   5.6934588516586188E-03
         2         62   8.9083750513123817E-05   1.3100119826958696E-02   4.4774589129962222E-03   1.4641325840738849E-03
         2         63   0.0000000000000000E+00   1.0557246843176766E-02   4.0300031719835470E-04   1.1535608529509734E-03
         2         64   0.0000000000000000E+00   4.3118805318227028E-03   7.1300862510871168E-05   1.9023821953922007E-04
         2         65   2.3947562348586886E-09   7.0712616859273741E-04   9.8283878448573723E-05   5.9291388561978619E-05
         2         66   0.0000000000000000E+00   8.3375035859687210E-04   1.4001979988527612E-05   4.2922087354747886E-05
         2         67   0.0000000000000000E+00   1.6847054765587612E-04   3.3125343069603581E-06   8.8216042617969314E-06
         2         68   0.0000000000000000E+00   4.5937909945686147E-04   1.1709278210476586E-06   1.0336345254998773E-05
         2         69   0.0000000000000000E+00   2.4730864394567820E-04   8.3794953392974800E-07   5.1196671668798334E-06
         2         70   0.0000000000000000E+00   8.4711547976778519E-05   9.7359514069770478E-08   1.0624289198089005E-06
         2         71   3.5521743687383176E-03   1.1035802724825634E-01   4.8631237563170573E-02   1.1411721080405569E-02
         2         72   2.7067276171950615E-03   1.5321828341519922E-01   6.8489109025133957E-02   1.5976043278450716E-02
         2         73   0.0000000000000000E+00   1.7458669623379327E-02   4.3522399619457718E-04   9.2957847941409189E-04
         2         74   0.0000000000000000E+00   3.3776815197514853E-02   1.0327696875614360E-03   2.4557074605794714E-03
         2         75   2.3773447755568234E-06   7.1947889121211491E-03   1.7840898421410374E-03   6.2804657118346386E-04
         2         76   0.0000000000000000E+00   9.1401563692650300E-03   3.0065833356753685E-04   7.1953277521889293E-04
         2         77   0.0000000000000000E+00   1.4711199704224875E-03   6.5016224539148345E-05   1.2065980657868982E-04
         2         78   0.0000000000000000E+00   5.0357454333923798E-04   2.6342069780356133E-06   1.5417558837035182E-05
         2         79   0.0000000000000000E+00   4.5308729287467679E-03   5.9151462472027914E-05   2.3132777028384295E-04
         2         80   0.0000000000000000E+00   6.7635738842618145E-04   1.9312829535660399E-06   1.8143620987594570E-05
         3          1   0.0000000000000000E+00   1.7045224265860803E-02   2.0432986940747478E-04   3.9588899168248694E-04
         3          2   0.0000000000000000E+00   9.9477398651072087E-03   7.2797082599050645E-04   8.8160256495726000E-04
         3          3   0.0000000000000000E+00   1.9750375508442333E-05   3.3193865084848282E-07   1.2715017117325441E-06
         3          4   0.0000000000000000E+00   1.6207929323132483E-03   1.7526513471990401E-04   1.8695873243227340E-04
         3          5   0.0000000000000000E+00   1.3198796528567019E-01   5.1171169522149550E-03   6.3954603803368362E-03
         3          6   0.0000000000000000E+00   1.0304042378316129E-01   1.3254894574551141E-02   1.4396931853815697E-02
         3          7   0.0000000000000000E+00   8.0875915718302336E-04   2.2148476535377204E-05   6.7180941879215034E-05
         3          8   0.0000000000000000E+00   3.1768997648812379E-02   4.8751245125162150E-03   4.3352562280705772E-03
         3          9   0.0000000000000000E+00   4.4647053602024089E-01   5.6109862076758443E-02   5.4235017562403925E-02
         3         10   0.0000000000000000E+00   5.0370685430649687E-01   9.5114778907084030E-02   9.4965795202044997E-02
         3         11   0.0000000000000000E+00   1.3429053247353434E-02   6.4435123155832605E-04   1.4210152115850989E-03
         3         12   0.0000000000000000E+00   2.3563345588508677E-01   5.2990312352399732E-02   4.0415082095512825E-02
         3         13   0.0000000000000000E+00   1.3522072509725089E+00   2.7137305886349183E-01   2.3354262297060255E-01
         3         14   0.0000000000000000E+00   1.1072669124278314E+00   2.7633315652125590E-01   2.5871121933793756E-01
         3         15   0.0000000000000000E+00   9.5425128929581410E-02   8.6237944863921789E-03   1.2601509870955175E-02
         3         16   0.0000000000000000E+00   6.6025315580486998E-01   2.2681401309868776E-01   1.5403794325665274E-01
         3         17   0.0000000000000000E+00   1.9884274252726650E+00   5.9584418034530084E-01   4.8424887312820125E-01
         3         18   0.0000000000000000E+00   1.2046407044578133E+00   3.5148737574522687E-01   3.1083483929786737E-01
         3         19   0.0000000000000000E+00   3.3908521857233270E-01   5.3953071236488549E-02   5.2763583347597544E-02
         3         20   0.0000000000000000E+00   8.0796669476874394E-01   3.8699284127734718E-01   2.4234823128220867E-01
         3         21   0.0000000000000000E+00   1.8206843860620026E+00   6.4612385025222518E-01   4.9741915750895827E-01
         3         22   0.0000000000000000E+00   8.5355719825116894E-01   2.5578491365582445E-01   2.0806220922038207E-01
         3         23   0.0000000000000000E+00   5.3820742702909097E-01   1.5367886286547799E-01   1.2188118122564502E-01
         3         24   0.0000000000000000E+00   5.6697062426908673E-01   2.7167332051598070E-01   1.6003946148995096E-01
         3         25   0.0000000000000000E+00   1.1733754673259151E+00   4.2398396613225864E-01   3.0426530795175044E-01
         3         26   0.0000000000000000E+00   5.7749575112889251E-01   1.7604452787425739E-01   1.2966260538815666E-01
         3         27   0.0000000000000000E+00   5.2056222584636724E-01   1.9255066625752845E-01   1.4420315450501917E-01
         3         28   0.0000000000000000E+00   2.4434961096821925E-01   9.4124602657246689E-02   5.3479537805930080E-02
         3         29   0.0000000000000000E+00   5.9070491490004517E-01   2.2143884187134144E-01   1.4967100524694182E-01
         3         30   0.0000000000000000E+00   3.1826646592384306E-01   1.1435764655183543E-01   7.9596435794798512E-02
         3         31   0.0000000000000000E+00   2.5702402198156588E-01   1.0549324035177519E-01   7.4955104148418508E-02
         3         32   0.0000000000000000E+00   1.1721168663262470E-01   3.5975526582833497E-02   2.4989769936369539E-02
         3         33   0.0000000000000000E+00   2.6361611458349765E-01   9.3679701545344538E-02   6.1348106345240155E-02
         3         34   0.0000000000000000E+00   1.3924342448824270E-01   4.9976184545291312E-02   3.3601025952626110E-02
         3         35   0.0000000000000000E+00   7.9249152762785227E-02   2.7257051488658878E-02   1.7376006985271347E-02
         3         36   0.0000000000000000E+00   5.7540248858046143E-02   1.8213623083129390E-02   1.4241244508150817E-02
         3         37   0.0000000000000000E+00   6.5044033376721239E-02   2.5873317686361214E-02   1.6627236291094073E-02
         3         38   0.0000000000000000E+00   3.6585235077396097E-02   1.3031750845206093E-02   8.5224110089814550E-03
         3         39   0.0000000000000000E+00   1.2849573340318964E-02   4.3568002874633683E-03   2.5917881510375816E-03
         3         40   0.0000000000000000E+00   1.5544796593502299E-02   5.2926568491373435E-03   4.0381360107452869E-03
         3         41   0.0000000000000000E+00   3.1906878943012987E-02   2.9204088430573060E-03   3.2038065317875238E-03
         3         42   0.0000000000000000E+00   5.0351319099674961E-02   4.7456227687061956E-03   5.6118602723082859E-03
         3         43   0.0000000000000000E+00   1.9965932217645209E-03   1.5691954030554701E-04   2.0821011011413378E-04
         3         44   0.0000000000000000E+00   1.0781946977412601E-02   1.1611163515406759E-03   1.2006085635863312E-03
         3         45   0.0000000000000000E+00   2.0261240750039225E-02   1.8552864775655869E-03   2.4722567486882697E-03
         3         46   0.0000000000000000E+00   2.1043864080897358E-03   1.0032446303859614E-04   1.6993638776336185E-04
         3         47   0.0000000000000000E+00   4.4197444558389202E-03   7.7370269335294214E-04   6.9595555525756362E-04
         3         48   0.0000000000000000E+00   4.4485837732794608E-04   3.8147029425508849E-05   5.4430275239378963E-05
         3         49   0.0000000000000000E+00   3.0935650518986264E-03   5.3996545713558600E-04   5.4865566709723379E-04
         3         50   0.0000000000000000E+00   4.2961166261486902E-03   7.5288711719013199E-04   7.3767886184034797E-04
         3         51   0.0000000000000000E+00   1.1569535651499026E-01   1.5274468109625523E-02   1.4327073541495098E-02
         3         52   0.0000000000000000E+00   2.3399670264467648E-01   3.7884290085019506E-02   3.5566869022828462E-02
         3         53   0.0000000000000000E+00   6.2558275394091903E-03   5.8158510620479878E-04   6.9129054421816750E-04
         3         54   0.0000000000000000E+00   2.6653534186810973E-02   3.5575492435611093E-03   3.4740277061319769E-03
         3         55   0.0000000000000000E+00   3.6226813183951476E-02   3.5572395333446816E-03   4.2281435296672287E-03
         3         56   0.0000000000000000E+00   8.4857128595352809E-03   4.4905554893756914E-04   7.5287019327105725E-04
         3         57   0.0000000000000000E+00   6.6833044747385516E-03   1.2608576710795212E-03   1.0927564033256525E-03
         3         58   0.0000000000000000E+00   1.2845270742236048E-03   1.1343312516854916E-04   1.5541438544885771E-04
         3         59   0.0000000000000000E+00   1.3976954464716513E-02   2.7633409496438275E-03   2.6498546264880642E-03
         3         60   0.0000000000000000E+00   4.9098550821238948E-03   8.5929940051697603E-04   8.3975903290721833E-04
         3         61   0.0000000000000000E+00   2.9120819520400418E-03   1.4830468155004083E-04   2.1340135752708275E-04
         3         62   0.0000000000000000E+00   5.7240063184005189E-03   3.7074295137559475E-04   5.3678022603841590E-04
         3         63   0.0000000000000000E+00   1.3782119468350241E-04   6.3071181283065876E-06   1.3400480143143567E-05
         3         64   0.0000000000000000E+00   1.2808439736221168E-03   9.5363842439046191E-05   1.1704510724838619E-04
         3         65   0.0000000000000000E+00   3.0398437060579092E-03   2.3161344563766133E-04   3.4828466341497088E-04
         3         66   0.0000000000000000E+00   1.1934878908113722E-04   4.7810705992204145E-06   9.1891711783626117E-06
         3         67   0.0000000000000000E+00   6.0530957949292842E-04   9.8296728779124825E-05   1.0270924980310726E-04
         3         68   0.0000000000000000E+00   1.5333219773648045E-05   8.2037019257017810E-07   1.4820319092819700E-06
         3         69   0.0000000000000000E+00   1.3437313154499551E-04   9.5891106943620518E-06   1.4240253806773979E-05
         3         70   0.0000000000000000E+00   8.1411086462696827E-04   9.8290782543942199E-05   1.0399760993748188E-04
         3         71   0.0000000000000000E+00   6.7752691623758021E-02   1.0226067809219086E-02   9.1708512841946893E-03
         3         72   0.0000000000000000E+00   1.6251120704900315E-01   3.0429539692704084E-02   2.7544566133105880E-02
         3         73   0.0000000000000000E+00   3.0680776725356142E-03   3.1303904320435604E-04   3.5898120878288526E-04
         3         74   0.0000000000000000E+00   1.3127363017256614E-02   1.8745727958043577E-03   1.8098369186057236E-03
         3         75   0.0000000000000000E+00   1.3382161864601956E-02   1.4031530015673279E-03   1.5270962955326727E-03
         3         76   0.0000000000000000E+00   4.7059338376375980E-03   2.7257686144533278E-04   4.5089815782065604E-04
         3         77   0.0000000000000000E+00   2.4426542690321970E-03   4.0917269222412944E-04   3.5731104460596087E-04
         3         78   0.0000000000000000E+00   5.5848740360277249E-04   4.8880540293453904E-05   6.6051516882398030E-05
         3         79   0.0000000000000000E+00   8.2952519562855993E-03   1.6744716171268543E-03   1.5824100825171255E-03
         3         80   0.0000000000000000E+00   1.1805836372599052E-03   1.5954026747322809E-04   1.6655922739673229E-04
         4          1   0.0000000000000000E+00   2.9628970557352009E-02   2.7374825549417049E-03   3.3952092042429578E-03
         4          2   0.0000000000000000E+00   3.5938101972187749E-04   1.0987024134208695E-05   1.5400085874635970E-05
